"workload","scenario","seconds","Min","First.Quartile","Median","Third.Quartile","Maximum"
"2400","benchmark",600,13.8797922134399,13.8797922134399,14.6001706123352,15.5124988555908,17.0555782318115
"2400","all-in-one",0,0.0247020721435547,0.0252952575683594,0.535435676574707,1.00467491149902,1.08044338226318
"2400","all-in-one",60,8.54891300201416,8.76582431793213,9.4915623664856,11.3159599304199,11.8770551681519
"2400","all-in-one",120,12.0222282409668,13.69260597229,15.2968535423279,17.4973258972168,17.5476541519165
"2400","all-in-one",180,17.6334323883057,17.6334323883057,18.9422945976257,19.4936027526855,19.4936027526855
"2400","all-in-one",240,19.0277166366577,19.0277166366577,21.8359723091125,22.8056640625,24.3777341842651
"2400","all-in-one",300,14.8605966567993,17.4189357757568,20.4907836914062,22.3513860702515,25.0039129257202
"2400","all-in-one",360,15.051173210144,18.061089515686,19.9134454727173,21.1497755050659,23.2442893981934
"2400","all-in-one",420,18.2953577041626,18.2953577041626,20.050347328186,20.3753318786621,20.3753318786621
"2400","all-in-one",480,14.7639503479004,17.2400665283203,19.4828405380249,20.1421175003052,20.1421175003052
"2400","all-in-one",540,15.0749187469482,18.4405498504639,20.1432638168335,21.1430425643921,21.1430425643921
"2400","all-in-one",600,12.1490697860718,15.7179136276245,18.7694687843323,20.5138397216797,20.6915740966797
"2400","by-stack",0,0.0269718170166016,0.0704574584960938,0.878132343292236,1.25883769989014,1.25883769989014
"2400","by-stack",60,13.1402959823608,14.1110935211182,14.4636464118958,15.2456111907959,15.2456111907959
"2400","by-stack",120,16.4440641403198,16.6640539169312,20.4494204521179,23.7551412582397,23.7600917816162
"2400","by-stack",180,17.8415336608887,19.379412651062,20.9788227081299,24.6766338348389,30.8964109420776
"2400","by-stack",240,13.8990793228149,15.1651496887207,17.9305200576782,18.3858451843262,19.4820861816406
"2400","by-stack",300,18.212700843811,18.9141149520874,19.4262495040894,19.7849292755127,19.7849292755127
"2400","by-stack",360,19.6408395767212,19.6408395767212,19.7216691970825,20.1524982452393,20.8603916168213
"2400","by-stack",420,17.7452545166016,17.7871026992798,18.7263503074646,18.9679050445557,20.7056856155396
"2400","by-stack",480,20.1120328903198,20.1120328903198,21.1616849899292,21.3052186965942,21.6116199493408
"2400","by-stack",540,21.2815284729004,21.2815284729004,21.8970403671265,22.6051321029663,22.9396734237671
"2400","by-stack",600,13.3841915130615,18.1614990234375,19.2641806602478,21.3714962005615,22.5087089538574
"2400","by-dependencies",0,0.0313396453857422,0.0323677062988281,0.327946662902832,0.772616386413574,0.772616386413574
"2400","by-dependencies",60,13.5567226409912,13.5567226409912,14.6180367469788,15.0498075485229,15.0498075485229
