Timestamp,User.Count,Type,Name,Requests.s,Failures.s,X50.,X66.,X75.,X80.,X90.,X95.,X98.,X99.,X99.9.,X99.99.,X100.,Total.Request.Count,Total.Failure.Count,Total.Median.Response.Time,Total.Average.Response.Time,Total.Min.Response.Time,Total.Max.Response.Time,Total.Average.Content.Size
1709028580,163,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6.4,0,110,130,140,160,170,200,200,250,250,250,250,624,0,27,43.5288461538462,3,246,10364
1709028580,163,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,5,0,72,92,120,130,160,170,180,200,200,200,200,681,0,23,41.4933920704846,3,227,10364
1709028580,163,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6.7,0,93,140,150,160,180,190,200,200,200,200,200,701,0,29,44.583452211127,3,263,10364
1709028580,163,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,5.7,0,94,120,140,140,170,200,210,220,220,220,220,693,0,26,41.997113997114,3,220,10364
1709028580,163,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,5.3,0,120,140,160,170,190,200,250,250,250,250,250,658,0,27,44.1975683890577,3,253,10364
1709028580,163,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,7.4,0,89,110,140,140,150,160,190,220,220,220,220,668,0,29,43.3532934131737,3,226,10364
1709028580,163,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,7.2,0,92,120,140,150,170,190,220,250,250,250,250,724,0,25,42.2140883977901,3,255,10364
1709028580,163,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6.3,0,100,140,150,170,190,200,230,240,240,240,240,676,0,24,45.664201183432,3,236,10364
1709028580,163,GET,/login,56.5,0,550,640,700,740,840,910,970,1000,1100,1100,1100,6112,0,430,476.831315445026,48,4489,13
1709028580,163,POST,/orders,55.7,0,800,910,980,1000,1100,1200,1300,1300,1600,1600,1600,6008,0,570,585.09620505992,106,2551,608.049101198402
1709028580,163,,Aggregated,448.4,0.1,200,410,550,620,820,980,1100,1200,1500,1600,1600,48602,1,140,267.62392494136,3,4489,6792.96138019012
1709028581,164,GET,/,56.8,0,160,180,190,190,210,220,240,240,250,250,250,6147,0,84,90.9420855701968,3,267,8688
1709028581,164,GET,/basket.html,56.2,0,120,150,160,180,200,210,230,250,300,300,300,6057,0,52,60.1708766716196,3,327,23020
1709028581,164,DELETE,/cart,54.5,0,280,310,340,360,410,460,530,570,590,590,590,5997,0,220,254.587627146907,19,2864,0
1709028581,164,POST,/cart,55.9,0.1,550,620,700,770,980,1100,1400,1400,1600,1600,1600,6072,1,480,583.772068511199,69,4212,0.0105401844532279
1709028581,164,GET,/category.html,57.2,0,110,140,150,150,170,190,210,230,290,290,290,6107,0,44,52.0150646798756,3,293,11518
