"workload","scenario","seconds","Min","First.Quartile","Median","Third.Quartile","Maximum"
"2400","benchmark",600,10.4136762619019,11.6183013916016,12.5624017715454,13.2869024276733,13.4203081130981
"2400","all-in-one",0,0.0149307250976562,0.0153007507324219,0.0161910057067871,0.0177087783813477,0.0177087783813477
"2400","all-in-one",60,2.13709926605225,4.09136199951172,5.07106304168701,5.77827072143555,5.77827072143555
"2400","all-in-one",120,10.9799489974976,11.8252305984497,12.5193181037903,14.4407272338867,16.6915664672852
"2400","all-in-one",180,11.2679319381714,11.6064357757568,12.4177641868591,12.868766784668,12.868766784668
"2400","all-in-one",240,12.0162372589111,12.1006059646606,14.6895523071289,15.1441335678101,15.7335653305054
"2400","all-in-one",300,11.3536567687988,12.97705078125,14.7885022163391,15.1958999633789,15.5526247024536
"2400","all-in-one",360,9.72038173675537,10.40660572052,12.9868431091309,13.3336935043335,14.3048124313354
"2400","all-in-one",420,9.08255672454834,9.27755069732666,11.2539343833923,12.1058683395386,12.350513458252
"2400","all-in-one",480,9.04381847381592,9.67332458496094,10.4717907905579,10.8213243484497,11.7659940719604
"2400","all-in-one",540,10.685396194458,10.685396194458,11.3967795372009,11.8786878585815,12.0875577926636
"2400","all-in-one",600,8.59882926940918,10.0506868362427,10.4208464622498,11.3503894805908,11.4300270080566
"2400","by-stack",0,0.0175104141235352,0.0176734924316406,0.0188970565795898,0.0193967819213867,0.0195655822753906
"2400","by-stack",60,4.91919708251953,5.11542892456055,6.29617738723755,7.76101493835449,8.05352306365967
"2400","by-stack",120,11.6429214477539,12.4259634017944,12.9700450897217,14.9966325759888,15.9328756332397
"2400","by-stack",180,14.0495939254761,14.2929725646973,14.422239780426,15.1847896575928,15.6726608276367
"2400","by-stack",240,10.5925340652466,11.2115535736084,15.0948939323425,15.8811597824097,15.9905214309692
"2400","by-stack",300,11.457127571106,13.5522689819336,15.0324997901917,15.8658647537231,17.2107601165771
"2400","by-stack",360,11.6389112472534,11.8905897140503,13.3478374481201,13.9305171966553,14.2488117218018
"2400","by-stack",420,10.7262182235718,11.3196582794189,12.4450531005859,13.1607856750488,13.7184267044067
"2400","by-stack",480,10.3926515579224,11.0156183242798,12.1799035072327,12.4126024246216,14.2130508422852
"2400","by-stack",540,10.7569484710693,10.7625494003296,11.5388498306274,12.598575592041,13.5737314224243
"2400","by-stack",600,9.65677070617676,10.7721223831177,12.0002794265747,13.0705804824829,13.8671684265137
"2400","by-dependencies",0,0.0206966400146484,0.0206966400146484,0.021308422088623,0.022801399230957,0.022801399230957
"2400","by-dependencies",60,4.5349063873291,4.86714935302734,6.88663959503174,8.1680154800415,13.0021553039551
"2400","by-dependencies",120,10.1947679519653,11.2140254974365,11.6859574317932,12.0797452926636,12.0797452926636
"2400","by-dependencies",180,13.0658655166626,13.3956623077393,14.1530089378357,15.2652416229248,17.3798112869263
"2400","by-dependencies",240,12.3764877319336,12.5713872909546,13.762743473053,14.0844373703003,15.0284309387207
"2400","by-dependencies",300,11.8073863983154,11.9772567749023,13.2551188468933,14.0644416809082,14.4852771759033
"2400","by-dependencies",360,11.502667427063,11.7480783462524,12.618453502655,12.8659019470215,14.1659326553345
"2400","by-dependencies",420,10.2463235855103,10.2775239944458,11.0201315879822,12.4145288467407,12.6425876617432
"2400","by-dependencies",480,11.0732564926147,11.2035856246948,11.8095397949219,12.3595218658447,12.5656137466431
"2400","by-dependencies",540,11.1235618591309,11.1235618591309,11.3123717308044,11.8357038497925,11.8357038497925
"2400","by-dependencies",600,10.281156539917,10.6961736679077,11.7628087997437,13.2048034667969,13.773118019104
"4500","benchmark",0,0.0203399658203125,0.0206499099731445,0.0218143463134766,0.0222749710083008,0.0225067138671875
"4500","benchmark",60,1.47538089752197,3.33493232727051,4.38474559783936,6.53879165649414,7.78872203826904
"4500","benchmark",120,9.74887561798096,9.79604816436768,10.4133143424988,11.1050643920898,11.2749395370483
"4500","benchmark",180,9.46590805053711,10.7795495986938,13.0639233589172,13.9748668670654,14.7406053543091
"4500","benchmark",240,11.6169595718384,12.4297485351562,12.9621992111206,13.5113954544067,14.3971157073975
"4500","benchmark",300,3.67889499664307,7.70625972747803,10.1564598083496,12.2927827835083,12.3761854171753
"4500","benchmark",360,2.70617294311523,2.8843297958374,6.39050102233887,9.41436767578125,9.59196662902832
"4500","benchmark",420,0.0935602188110352,0.503155708312988,9.54361009597778,10.6640539169312,11.020359992981
"4500","benchmark",480,0.0250740051269531,0.0372152328491211,0.200915813446045,4.49111080169678,4.49111080169678
"4500","benchmark",540,0.0229864120483398,0.027186393737793,0.146767139434814,5.69526863098145,11.3801918029785
"4500","benchmark",600,0.0208301544189453,0.810853004455566,2.14628267288208,6.8258581161499,8.1847620010376
"4500","all-in-one",0,0.0167474746704102,0.0169563293457031,0.0173611640930176,0.341110229492188,0.522117614746094
"4500","all-in-one",60,2.65750217437744,2.86241340637207,5.74967908859253,7.8708553314209,9.15525722503662
"4500","all-in-one",120,11.4629669189453,11.6106100082397,11.8996934890747,12.6688137054443,14.1875486373901
"4500","all-in-one",180,10.6336193084717,11.414701461792,12.8076553344727,13.4118709564209,14.6672477722168
"4500","all-in-one",240,10.1886682510376,10.5316505432129,11.2613983154297,12.0882587432861,12.1292352676392
"4500","all-in-one",300,10.7510690689087,11.0040731430054,11.7289180755615,11.9513149261475,12.0315275192261
"4500","all-in-one",360,8.00782012939453,9.26014614105225,10.1295137405396,10.7738571166992,10.8682384490967
"4500","all-in-one",420,8.64550113677979,8.94689655303955,9.87994813919067,10.1742000579834,10.3055028915405
"4500","all-in-one",480,8.53234672546387,8.70919799804688,9.41440057754517,9.97981834411621,10.0071706771851
"4500","all-in-one",540,7.44831943511963,7.78320598602295,8.51144933700562,8.80298233032227,9.14220809936523
"4500","all-in-one",600,1.79261779785156,3.06103324890137,6.31615495681763,7.60203456878662,8.2053050994873
"4500","by-stack",0,0.0155487060546875,0.0156784057617188,0.0164175033569336,0.0176181793212891,0.0186824798583984
"4500","by-stack",60,2.70944786071777,3.6103458404541,7.44486331939697,7.83885383605957,9.24217414855957
"4500","by-stack",120,13.0139675140381,13.0139675140381,13.2726745605469,14.038893699646,14.7054920196533
"4500","by-stack",180,12.0716953277588,12.8425540924072,13.2734589576721,14.123628616333,15.5246114730835
"4500","by-stack",240,11.8595790863037,11.9089241027832,12.1167817115784,12.6671199798584,12.9062404632568
"4500","by-stack",300,9.61604022979736,11.0482988357544,11.5957098007202,12.461480140686,13.5597839355469
"4500","by-stack",360,5.55727100372314,6.3823709487915,8.34415102005005,9.50893211364746,12.1264028549194
"4500","by-stack",420,10.137885093689,10.137885093689,10.5385069847107,11.1042671203613,11.1042671203613
"4500","by-stack",480,0.0705556869506836,0.158893585205078,4.11840963363647,11.8316040039062,13.8426418304443
"4500","by-stack",540,0.176427841186523,0.176772117614746,4.84264135360718,9.69921493530273,10.6919460296631
"4500","by-stack",600,0.0201196670532227,0.0795316696166992,0.265505313873291,2.77312564849854,4.54512786865234
"4500","by-dependencies",0,0.0201311111450195,0.0202999114990234,0.0211844444274902,0.0213203430175781,0.0223350524902344
