"workload","scenario","seconds","Min","First.Quartile","Median","Third.Quartile","Maximum"
"2400","by-stack",360,21.2457675933838,21.6698293685913,24.6080226898193,25.4025373458862,26.0050535202026
"2400","by-stack",420,19.8646554946899,20.8011903762817,22.8651676177979,24.4102592468262,25.3266363143921
"2400","by-stack",480,19.0206184387207,19.8137197494507,22.4144382476807,23.307861328125,25.9578943252563
"2400","by-stack",540,19.1541261672974,19.5471839904785,21.3320875167847,22.8196687698364,24.806866645813
"2400","by-stack",600,17.9984540939331,19.5126838684082,22.0639090538025,23.8992519378662,25.2720012664795
"2400","by-dependencies",0,0.0268726348876953,0.0309028625488281,0.0321130752563477,0.0343790054321289,0.0343790054321289
"2400","by-dependencies",60,8.05142593383789,8.68296718597412,12.2558174133301,14.6722583770752,14.6722583770752
"2400","by-dependencies",120,18.3469820022583,20.4301643371582,21.1437826156616,22.3262929916382,22.3262929916382
"2400","by-dependencies",180,23.786660194397,24.4119234085083,25.9772162437439,27.8298740386963,31.7324686050415
"2400","by-dependencies",240,22.8582305908203,22.8682260513306,25.0821056365967,25.4957885742188,27.7611656188965
"2400","by-dependencies",300,21.6180105209351,21.6205034255981,23.9879593849182,25.4078235626221,26.3277215957642
"2400","by-dependencies",360,20.9877452850342,21.7520198822021,22.9676451683044,23.8494434356689,25.8170566558838
"2400","by-dependencies",420,18.4173336029053,18.6751670837402,20.0799331665039,22.6371746063232,22.877875328064
"2400","by-dependencies",480,19.8476104736328,20.4297437667847,21.5253653526306,22.5203475952148,22.7636394500732
"2400","by-dependencies",540,20.5567646026611,20.5567646026611,20.6679000854492,21.6274003982544,21.6274003982544
"2400","by-dependencies",600,18.7741346359253,19.2950277328491,21.5210280418396,24.0812702178955,25.1040620803833
"4500","benchmark",0,0.0323915481567383,0.0323915481567383,0.0330667495727539,0.0334606170654297,0.0336751937866211
"4500","benchmark",60,2.68939304351807,5.88737964630127,7.92907476425171,11.8491954803467,13.7681159973145
"4500","benchmark",120,17.8119277954102,17.8776245117188,19.0058226585388,20.2692775726318,20.5626811981201
"4500","benchmark",180,16.5941877365112,19.5339841842651,23.8393654823303,25.4687900543213,26.8826580047607
"4500","benchmark",240,21.1644983291626,22.6946811676025,23.7389378547668,24.6435661315918,26.0980262756348
"4500","benchmark",300,6.81473636627197,14.0480585098267,18.5011014938354,22.3671016693115,22.516731262207
"4500","benchmark",360,5.3066291809082,5.78627490997314,11.9148979187012,17.0774831771851,17.5055541992188
"4500","benchmark",420,0.195539474487305,0.977226257324219,17.1492366790771,19.4717712402344,20.1136083602905
"4500","benchmark",480,0.0392837524414062,0.0604610443115234,0.377842903137207,8.92868804931641,8.92868804931641
"4500","benchmark",540,0.0367870330810547,0.0433883666992188,0.277128219604492,10.3917722702026,20.9741649627686
"4500","benchmark",600,0.0320196151733398,0.914713859558105,3.8328971862793,12.6388463973999,15.0091457366943
"4500","all-in-one",0,0.0266551971435547,0.0270252227783203,0.0271162986755371,0.662140846252441,0.889374732971191
"4500","all-in-one",60,4.60384464263916,5.22412586212158,10.3224439620972,13.9843778610229,16.2538557052612
"4500","all-in-one",120,20.5654592514038,20.8049097061157,21.3709487915039,22.6903896331787,25.3782148361206
"4500","all-in-one",180,19.5617609024048,20.3249940872192,22.6612706184387,23.6984128952026,26.234260559082
"4500","all-in-one",240,18.6449098587036,18.8451156616211,20.0775284767151,21.5241470336914,21.6004638671875
"4500","all-in-one",300,19.1368179321289,19.409423828125,20.9089818000793,21.309531211853,21.4175157546997
"4500","all-in-one",360,13.9759683609009,16.7415723800659,18.0447254180908,19.3644247055054,19.4584646224976
"4500","all-in-one",420,15.7034740447998,16.0502672195435,17.5475435256958,18.1136560440063,18.3421678543091
"4500","all-in-one",480,15.1791934967041,15.3213777542114,16.765531539917,17.7769889831543,17.8109302520752
"4500","all-in-one",540,13.1047983169556,13.8299942016602,15.2719383239746,15.9967756271362,16.2841806411743
"4500","all-in-one",600,3.36377334594727,5.56639957427979,11.4124245643616,13.5441093444824,14.8860769271851
"4500","by-stack",0,0.0251302719116211,0.0253019332885742,0.0258269309997559,0.0272417068481445,0.0290307998657227
"4500","by-stack",60,4.87444877624512,6.22679615020752,13.2246522903442,13.8966941833496,16.6697273254395
"4500","by-stack",120,23.6284208297729,23.6284208297729,24.4345541000366,25.5395612716675,26.7564935684204
"4500","by-stack",180,21.6607618331909,23.2108306884766,23.9809212684631,25.6626138687134,28.2775249481201
"4500","by-stack",240,21.6135635375977,21.8391637802124,22.2338333129883,22.9906663894653,23.4754514694214
"4500","by-stack",300,17.2852792739868,19.9370765686035,21.1341562271118,22.5411319732666,24.680248260498
"4500","by-stack",360,10.7180681228638,11.8808689117432,15.4084753990173,17.6712875366211,22.0102987289429
"4500","by-stack",420,18.2290487289429,18.2290487289429,19.2836241722107,20.22887134552,20.22887134552
"4500","by-stack",480,0.143490791320801,0.282045364379883,7.23770999908447,21.3691787719727,24.7871999740601
"4500","by-stack",540,0.345921516418457,0.353087425231934,8.8647027015686,17.8486404418945,19.3875322341919
"4500","by-stack",600,0.0336399078369141,0.150221824645996,0.485397815704346,5.20863056182861,8.30979156494141
"4500","by-dependencies",0,0.0305948257446289,0.0308380126953125,0.0321545600891113,0.0323591232299805,0.034332275390625
"4500","by-dependencies",60,6.5704231262207,6.82668113708496,9.97532510757446,11.901556968689,14.1575679779053
"4500","by-dependencies",120,18.6252870559692,20.5460557937622,21.5657253265381,22.4259662628174,23.0781803131104
"4500","by-dependencies",180,22.4931144714355,22.5816469192505,23.9948973655701,25.0906314849854,25.2388477325439
"4500","by-dependencies",240,20.8851079940796,20.8851079940796,21.7291097640991,22.7753791809082,23.1573419570923
"4500","by-dependencies",300,21.4279556274414,21.4279556274414,22.5530214309692,23.4622402191162,24.1777143478394
"4500","by-dependencies",360,4.15662574768066,7.67639064788818,10.2140111923218,14.3367185592651,23.9045295715332
"4500","by-dependencies",420,1.37237930297852,8.46789741516113,11.5051708221436,23.9947738647461,24.3507690429688
"4500","by-dependencies",480,0.0577297210693359,0.0618906021118164,2.08903169631958,5.12509727478027,5.12509727478027
"4500","by-dependencies",540,0.0334625244140625,0.0343027114868164,0.0376420021057129,0.0410852432250977,0.0410852432250977
"4500","by-dependencies",600,0.0380849838256836,0.0385751724243164,0.414126873016357,6.85951614379883,6.85951614379883
